9.3669e-02,9.9604e-02,8.3588e-02,1.4747e-01,7.5436e-02,8.5654e-02,2.8785e-02,1.1562e-01,1.9319e-01,7.6982e-02
6.5687e-02,5.4995e-02,7.2517e-02,1.8421e-01,1.2438e-01,1.1720e-01,4.3325e-02,5.0657e-02,1.9175e-01,9.5279e-02
1.0603e-01,5.5772e-02,8.3745e-02,1.5127e-01,1.2688e-01,9.8204e-02,3.8581e-02,5.0640e-02,1.8559e-01,1.0329e-01
5.5145e-02,9.9950e-02,6.9678e-02,1.6918e-01,1.0695e-01,1.0507e-01,6.6380e-02,9.2484e-02,1.7049e-01,6.4684e-02
1.1268e-01,6.3127e-02,9.4075e-02,1.3327e-01,7.3624e-02,1.3809e-01,2.9410e-02,8.5800e-02,1.6596e-01,1.0397e-01
6.5913e-02,8.8231e-02,8.7403e-02,1.2017e-01,9.5880e-02,7.6402e-02,3.9147e-02,1.3476e-01,1.9668e-01,9.5416e-02
8.9303e-02,8.6587e-02,1.0169e-01,1.1664e-01,8.9215e-02,1.3214e-01,3.8776e-02,7.9635e-02,1.4443e-01,1.2159e-01
6.3331e-02,7.1439e-02,6.6047e-02,1.6012e-01,1.2714e-01,9.5520e-02,2.8060e-02,9.6380e-02,1.7959e-01,1.1237e-01
1.0798e-01,9.3531e-02,9.0296e-02,9.6500e-02,1.2852e-01,8.4436e-02,3.8660e-02,5.3454e-02,1.6441e-01,1.4221e-01
6.3421e-02,1.2015e-01,5.5620e-02,1.2643e-01,1.6428e-01,1.0612e-01,3.1518e-02,8.3735e-02,1.7465e-01,7.4081e-02
7.4301e-02,6.8980e-02,6.9131e-02,9.6863e-02,1.1324e-01,9.3832e-02,4.0834e-02,9.2192e-02,2.0674e-01,1.4388e-01
7.5828e-02,5.9803e-02,6.9924e-02,9.7280e-02,1.5685e-01,1.0310e-01,5.7834e-02,8.6231e-02,1.8319e-01,1.0996e-01
9.8763e-02,6.3410e-02,8.2132e-02,1.6218e-01,1.5129e-01,8.7352e-02,3.6147e-02,5.3010e-02,1.7038e-01,9.5332e-02
4.6457e-02,9.2589e-02,6.2898e-02,1.3688e-01,1.1080e-01,1.0485e-01,4.5153e-02,8.4811e-02,2.1657e-01,9.8998e-02
9.4768e-02,7.2352e-02,7.1820e-02,1.5908e-01,8.0424e-02,9.7517e-02,4.2493e-02,7.9688e-02,1.9686e-01,1.0500e-01
7.2194e-02,8.8913e-02,6.4623e-02,1.5342e-01,6.9245e-02,1.0869e-01,4.3559e-02,6.6454e-02,2.5802e-01,7.4879e-02
5.6802e-02,6.3134e-02,8.7560e-02,1.4538e-01,1.1614e-01,1.1047e-01,4.3519e-02,5.9672e-02,2.2096e-01,9.6361e-02
6.5484e-02,8.5199e-02,4.4270e-02,1.3148e-01,9.1580e-02,8.8169e-02,3.8943e-02,8.8045e-02,2.5380e-01,1.1303e-01
1.1438e-01,1.0253e-01,5.8493e-02,1.4567e-01,8.0417e-02,1.0445e-01,1.9571e-02,7.7900e-02,1.7945e-01,1.1714e-01
6.3077e-02,6.8205e-02,6.8582e-02,1.3026e-01,9.9948e-02,9.7282e-02,5.2423e-02,1.1594e-01,1.9747e-01,1.0682e-01
8.4449e-02,6.1545e-02,9.0228e-02,1.7129e-01,9.5538e-02,7.8674e-02,3.9570e-02,8.4918e-02,1.7899e-01,1.1480e-01
5.4698e-02,1.2412e-01,9.6817e-02,1.7383e-01,5.6264e-02,9.2904e-02,4.9673e-02,7.8158e-02,1.7200e-01,1.0154e-01
8.8659e-02,1.1399e-01,5.2119e-02,1.9386e-01,1.0360e-01,1.0616e-01,3.8484e-02,4.8989e-02,1.6040e-01,9.3735e-02
4.8943e-02,6.8067e-02,9.5511e-02,2.1414e-01,4.4469e-02,6.5249e-02,5.1167e-02,1.0270e-01,2.0688e-01,1.0287e-01
1.0492e-01,7.8361e-02,6.4880e-02,1.4817e-01,1.1670e-01,1.2032e-01,4.9474e-02,5.9427e-02,1.8599e-01,7.1747e-02
9.2418e-02,1.1581e-01,6.9678e-02,1.2803e-01,8.0802e-02,8.8929e-02,1.5769e-02,6.6551e-02,2.2038e-01,1.2164e-01
8.4831e-02,9.0561e-02,8.2954e-02,1.1938e-01,7.0645e-02,9.3967e-02,3.3953e-02,7.3592e-02,2.2064e-01,1.2948e-01
9.1880e-02,8.5405e-02,1.1516e-01,1.6480e-01,7.9515e-02,1.0490e-01,2.5536e-02,6.5082e-02,2.1116e-01,5.6559e-02
7.6382e-02,8.3678e-02,4.8611e-02,1.8813e-01,1.0871e-01,8.1788e-02,2.5374e-02,7.4939e-02,1.9892e-01,1.1346e-01
9.8704e-02,9.7925e-02,7.1275e-02,2.0468e-01,9.3582e-02,7.4352e-02,1.7274e-02,8.1707e-02,1.8661e-01,7.3890e-02
3.3911e-02,8.9761e-02,6.2377e-02,1.3349e-01,1.1680e-01,1.0082e-01,3.5131e-02,8.2051e-02,2.1813e-01,1.2753e-01
5.8319e-02,1.0568e-01,9.2705e-02,1.4592e-01,8.5264e-02,9.3925e-02,1.7022e-02,7.8837e-02,2.1328e-01,1.0905e-01
6.7565e-02,9.7165e-02,8.9501e-02,1.0398e-01,1.5505e-01,4.5361e-02,4.7734e-02,7.0840e-02,2.1142e-01,1.1139e-01
6.1937e-02,9.7732e-02,8.2100e-02,1.6353e-01,8.4260e-02,6.2029e-02,3.2591e-02,1.0325e-01,2.1652e-01,9.6058e-02
8.8347e-02,7.0168e-02,8.9792e-02,1.8018e-01,1.1618e-01,7.7017e-02,3.3765e-02,5.3448e-02,1.9736e-01,9.3740e-02
8.2196e-02,7.6424e-02,7.1788e-02,1.9505e-01,1.1032e-01,6.0183e-02,1.6985e-02,7.9303e-02,2.2461e-01,8.3138e-02
7.5125e-02,9.9969e-02,5.6549e-02,1.8984e-01,7.8028e-02,3.9471e-02,4.4892e-02,7.5937e-02,2.3358e-01,1.0661e-01
6.4569e-02,9.1751e-02,1.0678e-01,1.6114e-01,8.0295e-02,6.5885e-02,2.9786e-02,7.7605e-02,2.2735e-01,9.4833e-02
6.5438e-02,1.3240e-01,5.0778e-02,1.4641e-01,1.1208e-01,1.0947e-01,2.8524e-02,6.2702e-02,1.9838e-01,9.3826e-02
7.8534e-02,1.1163e-01,7.4220e-02,1.3798e-01,1.3366e-01,9.1271e-02,4.1068e-02,5.8588e-02,1.7475e-01,9.8309e-02
8.9017e-02,7.8914e-02,7.6054e-02,1.1367e-01,8.1193e-02,1.1358e-01,2.4169e-02,7.4334e-02,2.3038e-01,1.1870e-01
6.8958e-02,1.1774e-01,5.6383e-02,1.6661e-01,8.5188e-02,9.8160e-02,3.5371e-02,7.7050e-02,2.0646e-01,8.8085e-02
6.6158e-02,1.4670e-01,9.0037e-02,1.5841e-01,7.1173e-02,7.3554e-02,1.3322e-02,9.3960e-02,1.7776e-01,1.0893e-01
5.6020e-02,6.5783e-02,7.5516e-02,2.0517e-01,7.6680e-02,6.1142e-02,3.0083e-02,9.3135e-02,2.3265e-01,1.0382e-01
8.1073e-02,9.3174e-02,2.0918e-02,1.1956e-01,1.2338e-01,9.5205e-02,1.9560e-02,8.8685e-02,2.4088e-01,1.1756e-01
6.9035e-02,8.6653e-02,8.6289e-02,1.5437e-01,6.9295e-02,1.1004e-01,2.6283e-02,9.0117e-02,2.1466e-01,9.3251e-02
8.8405e-02,8.8888e-02,5.5826e-02,1.5034e-01,1.0642e-01,9.4475e-02,4.2354e-02,7.9272e-02,1.9877e-01,9.5251e-02
6.9364e-02,8.0195e-02,4.2383e-02,1.5331e-01,1.2638e-01,8.5463e-02,3.1564e-02,9.8211e-02,1.9180e-01,1.2133e-01
5.3873e-02,1.4048e-01,4.7085e-02,1.7206e-01,8.3110e-02,1.0309e-01,3.5784e-02,6.2328e-02,2.1274e-01,8.9447e-02
9.5201e-02,1.0997e-01,8.6985e-02,1.9409e-01,1.1161e-01,7.6303e-02,2.0336e-02,5.9612e-02,1.5371e-01,9.2182e-02
9.6995e-02,9.7634e-02,5.9557e-02,1.4047e-01,6.2498e-02,6.4724e-02,4.5127e-02,4.5587e-02,2.3595e-01,1.5145e-01
6.4750e-02,8.2185e-02,7.9527e-02,1.3522e-01,6.0919e-02,8.0037e-02,3.0886e-02,9.6132e-02,2.7702e-01,9.3325e-02
9.9401e-02,1.3106e-01,5.9555e-02,1.3447e-01,9.9242e-02,6.6985e-02,2.9714e-02,8.0974e-02,2.1324e-01,8.5369e-02
8.6166e-02,1.1415e-01,4.8238e-02,1.8458e-01,7.8001e-02,7.7993e-02,3.0241e-02,6.8637e-02,1.9332e-01,1.1867e-01
7.9991e-02,9.8844e-02,6.2995e-02,1.2158e-01,8.9575e-02,1.0777e-01,2.5252e-02,6.9023e-02,2.3392e-01,1.1106e-01
6.7610e-02,1.3131e-01,5.9770e-02,1.7346e-01,9.7426e-02,9.2955e-02,2.3435e-02,4.6314e-02,2.2973e-01,7.7991e-02
8.2343e-02,5.7806e-02,3.7031e-02,1.4908e-01,1.0218e-01,1.2085e-01,4.1237e-02,7.8310e-02,2.0487e-01,1.2629e-01
1.0611e-01,1.0971e-01,5.0713e-02,1.8076e-01,9.8871e-02,7.0847e-02,1.9802e-02,7.7446e-02,2.0634e-01,7.9402e-02
6.2097e-02,8.4179e-02,9.1527e-02,1.2966e-01,7.4448e-02,1.1816e-01,2.0275e-02,8.2024e-02,1.8850e-01,1.4913e-01
5.2262e-02,1.1958e-01,8.7063e-02,1.1960e-01,8.5984e-02,9.7803e-02,4.1147e-02,5.0623e-02,2.3509e-01,1.1084e-01
9.7282e-02,9.4478e-02,3.7276e-02,1.4384e-01,7.9180e-02,9.9161e-02,2.5883e-02,6.0223e-02,2.3856e-01,1.2412e-01
