5.9779e-02,1.0622e-02,3.9000e-02,5.3841e-01,5.4536e-02,2.0110e-04,2.6205e-01,6.5593e-05,3.4330e-02,9.9827e-04
1.3660e-02,3.8915e-04,2.5292e-01,3.2174e-01,1.7841e-01,9.8563e-05,2.2418e-01,9.4304e-05,8.2460e-03,2.6123e-04
2.8679e-02,7.5811e-03,1.8686e-01,3.2233e-01,6.1978e-02,2.5239e-05,3.9124e-01,3.2222e-05,1.1888e-03,8.4305e-05
2.6737e-02,1.7578e-02,7.2935e-02,3.5051e-01,1.4599e-01,4.2418e-05,3.8489e-01,6.2189e-05,9.4559e-04,3.0647e-04
6.8334e-02,1.2246e-02,7.4804e-02,2.5953e-01,1.7464e-01,4.4658e-05,4.0328e-01,1.0075e-04,6.6652e-03,3.6012e-04
3.7775e-02,4.1040e-02,1.3970e-01,3.1111e-01,8.6565e-02,3.4701e-05,3.7757e-01,1.8094e-04,5.4047e-03,6.3252e-04
6.8142e-02,5.0786e-02,8.3547e-02,3.0886e-01,1.0612e-01,6.6428e-05,3.7942e-01,1.5472e-04,2.6966e-03,2.0807e-04
4.3538e-02,1.0703e-01,8.3135e-02,2.3084e-01,1.4780e-01,2.8808e-05,3.8447e-01,8.4412e-06,3.1236e-03,2.3949e-05
5.2560e-02,7.3842e-02,1.1946e-01,1.9259e-01,1.5415e-01,8.9159e-05,4.0482e-01,9.5859e-05,1.9528e-03,4.4113e-04
3.0598e-02,5.7608e-02,7.4419e-02,2.9367e-01,1.5494e-01,1.2618e-04,3.8444e-01,1.0880e-04,3.5099e-03,5.8411e-04
7.3296e-02,2.0305e-02,1.6209e-01,2.8114e-01,2.6974e-01,5.3879e-05,1.8760e-01,5.0330e-05,5.4379e-03,3.0335e-04
8.0207e-02,1.0025e-01,1.5552e-01,2.4803e-01,1.5251e-01,2.0584e-05,2.6147e-01,2.0765e-05,1.5813e-03,3.7641e-04
3.9707e-02,6.5471e-02,1.5027e-01,2.5081e-01,2.2694e-01,4.8130e-05,2.6486e-01,3.2601e-05,1.6622e-03,1.8991e-04
4.3550e-02,6.9427e-02,1.0340e-01,3.1528e-01,1.4645e-01,1.7519e-05,3.1872e-01,1.7164e-06,3.1326e-03,2.2765e-05
8.6447e-02,1.3261e-01,5.7736e-02,1.4561e-01,1.3504e-01,1.4331e-04,4.3253e-01,9.5828e-05,9.7174e-03,6.4557e-05
2.8060e-02,1.8927e-01,1.5331e-01,2.1635e-01,1.1903e-01,5.7952e-05,2.8579e-01,3.6156e-06,7.8914e-03,2.3884e-04
4.8821e-02,1.0894e-01,9.1311e-02,1.9909e-01,8.2376e-02,8.5603e-06,4.6764e-01,1.7440e-05,1.7204e-03,7.0559e-05
4.5644e-02,1.3112e-01,4.1712e-02,2.8872e-01,1.3986e-01,1.2385e-04,3.4893e-01,1.7380e-04,3.1593e-03,5.5040e-04
5.0609e-02,1.8361e-01,7.6798e-02,1.5648e-01,8.0377e-02,4.7711e-05,4.5085e-01,2.1563e-06,1.0869e-03,1.3008e-04
9.2179e-02,1.4509e-01,4.3316e-02,1.6733e-01,2.3453e-01,1.5718e-05,3.1083e-01,9.3320e-06,6.6183e-03,8.3005e-05
9.4965e-02,1.8981e-01,9.9502e-02,1.7336e-01,1.0064e-01,7.9074e-05,3.3349e-01,1.0148e-04,7.7012e-03,3.5753e-04
9.1962e-02,1.4715e-01,9.9585e-02,2.4674e-01,8.7222e-02,1.8604e-05,3.2143e-01,5.8090e-05,5.2349e-03,5.9009e-04
6.7915e-02,1.2748e-01,1.2353e-01,2.2402e-01,1.5646e-01,4.2219e-05,2.8031e-01,1.9691e-05,2.0002e-02,2.1791e-04
1.1118e-01,1.9163e-01,8.5292e-02,2.1636e-01,6.7883e-02,3.0713e-05,3.2239e-01,8.0210e-05,2.8813e-03,2.2650e-03
8.8897e-02,2.3134e-01,2.0211e-01,1.9239e-01,9.0034e-02,4.9166e-05,1.6194e-01,4.2781e-05,3.2944e-02,2.4992e-04
8.2126e-02,1.7318e-01,5.2686e-02,1.3842e-01,1.8345e-01,2.6143e-05,3.4402e-01,6.3360e-05,2.5508e-02,5.1174e-04
8.1112e-02,1.6986e-01,7.5401e-02,1.6533e-01,9.4930e-02,7.1911e-04,3.6018e-01,2.1114e-04,5.1715e-02,5.4527e-04
2.9291e-02,1.3044e-01,2.7099e-02,1.3966e-01,1.2235e-01,1.4304e-05,5.1829e-01,2.9056e-06,3.2266e-02,5.9274e-04
3.9709e-02,1.5587e-01,1.2441e-02,2.6449e-01,5.3265e-02,3.8019e-04,3.9529e-01,3.5323e-05,7.1141e-02,7.3698e-03
4.6197e-02,9.4229e-02,8.3401e-02,1.7030e-01,1.3054e-01,3.9392e-05,4.0999e-01,1.4168e-04,6.4647e-02,5.1923e-04
5.4941e-02,1.7967e-01,3.2788e-02,1.8145e-01,1.0410e-01,2.0050e-04,3.6175e-01,4.8564e-05,8.4830e-02,2.2651e-04
4.8053e-02,1.6506e-01,2.5046e-02,1.4444e-01,4.4098e-02,1.1678e-04,5.3786e-01,2.1055e-05,3.3424e-02,1.8873e-03
1.3859e-01,1.7105e-01,9.8587e-02,1.1617e-01,1.1309e-01,3.7133e-03,3.0620e-01,3.2243e-05,5.1731e-02,8.2833e-04
1.1432e-01,8.0012e-02,4.1054e-02,1.6115e-01,2.0446e-01,5.0541e-04,3.0983e-01,3.6630e-05,8.8096e-02,5.3534e-04
7.9672e-02,1.5042e-01,5.1961e-02,1.5408e-01,6.4985e-02,4.2650e-04,4.1541e-01,2.1439e-04,7.9867e-02,2.9709e-03
7.1179e-02,1.7568e-01,3.3944e-02,1.4596e-01,1.1486e-01,2.9148e-05,3.7187e-01,2.3903e-04,7.9071e-02,7.1684e-03
1.1469e-01,1.4238e-01,9.1679e-02,1.5668e-01,9.9744e-02,1.4724e-03,3.1077e-01,8.1840e-05,8.0706e-02,1.7983e-03
6.2107e-02,1.3508e-01,8.5243e-02,1.5556e-01,5.8592e-02,4.1312e-04,4.8397e-01,3.7306e-05,1.8648e-02,3.4942e-04
3.8081e-02,1.6042e-01,7.4529e-02,9.7426e-02,1.0116e-01,1.0743e-03,4.3874e-01,1.6336e-05,8.8042e-02,5.0950e-04
5.9608e-02,1.6857e-01,2.0585e-02,2.4772e-01,2.6814e-02,3.1014e-04,3.8407e-01,1.5250e-05,9.2116e-02,1.9591e-04
2.8057e-02,1.5418e-01,1.6644e-02,1.6852e-01,1.9018e-02,6.6814e-05,5.0887e-01,2.4497e-05,1.0396e-01,6.6706e-04
3.8713e-02,2.0985e-01,3.8315e-02,1.2712e-01,8.1192e-02,2.2799e-03,3.7344e-01,1.9274e-04,1.2579e-01,3.1056e-03
5.0321e-02,1.6388e-01,1.8026e-02,1.4105e-01,7.6045e-02,2.2936e-04,4.6031e-01,4.3883e-04,8.5040e-02,4.6579e-03
1.0237e-01,1.4783e-01,9.4955e-02,1.9058e-01,7.1710e-02,1.2543e-03,2.9315e-01,7.2419e-06,9.1170e-02,6.9678e-03
7.0958e-02,1.9065e-01,1.5159e-02,1.2507e-01,6.7423e-02,5.1574e-03,4.7534e-01,4.8182e-05,4.3962e-02,6.2372e-03
8.0132e-02,1.2003e-01,6.4249e-02,1.9212e-01,6.5194e-02,3.9113e-05,3.9622e-01,4.0996e-05,7.8440e-02,3.5355e-03
8.1771e-02,1.6393e-01,1.0636e-01,1.1517e-01,1.6572e-01,1.2653e-03,2.7181e-01,1.0085e-04,8.6136e-02,7.7499e-03
1.0520e-01,1.3801e-01,8.5998e-02,1.7921e-01,8.7197e-02,2.6475e-04,2.4072e-01,1.0499e-04,1.6206e-01,1.2428e-03
8.1176e-02,1.1708e-01,4.2735e-02,1.7566e-01,1.0602e-01,5.8357e-05,3.8347e-01,1.0623e-05,9.2617e-02,1.1712e-03
7.6017e-02,1.5140e-01,7.7959e-02,1.3136e-01,5.6428e-02,4.5154e-06,4.6848e-01,8.4265e-06,3.7317e-02,1.0328e-03
1.2008e-01,1.3865e-01,1.0117e-01,1.6322e-01,1.1619e-01,4.2318e-03,2.8205e-01,4.4476e-04,6.7609e-02,6.3486e-03
1.0284e-01,1.2527e-01,9.9035e-02,3.2167e-01,8.2268e-02,1.3583e-03,2.0418e-01,2.8218e-04,6.0896e-02,2.1924e-03
9.2462e-02,1.2343e-01,1.0154e-01,2.4036e-01,7.6365e-02,4.2864e-03,3.1210e-01,2.5728e-04,3.6392e-02,1.2805e-02
6.2504e-02,1.5445e-01,1.2486e-01,1.7248e-01,1.0783e-01,5.6696e-03,3.1712e-01,2.3417e-03,3.6550e-02,1.6189e-02
1.2916e-01,1.0983e-01,9.6976e-02,1.1787e-01,1.5380e-01,1.7074e-04,2.9475e-01,1.8071e-05,9.6544e-02,8.8331e-04
1.0431e-01,1.2077e-01,6.7891e-02,1.7489e-01,1.1511e-01,3.8854e-03,3.5599e-01,2.4167e-05,5.4814e-02,2.3139e-03
1.2336e-01,1.3719e-01,4.0055e-02,1.3869e-01,7.2595e-02,5.1193e-03,3.8970e-01,7.2982e-04,9.2260e-02,3.0454e-04
1.2000e-01,1.1824e-01,8.3469e-02,1.8666e-01,4.0242e-02,4.8880e-03,3.3471e-01,7.3737e-04,1.0095e-01,1.0117e-02
5.6939e-02,1.0275e-01,1.0821e-01,2.1068e-01,6.6781e-02,1.4071e-03,3.0468e-01,9.2919e-04,1.2995e-01,1.7675e-02
7.3516e-02,1.3620e-01,2.7398e-02,1.7330e-01,2.7172e-02,3.1614e-03,4.5566e-01,7.2181e-04,8.8343e-02,1.4532e-02
8.3914e-02,1.3446e-01,4.6690e-02,1.1326e-01,4.1730e-02,1.3053e-04,4.8168e-01,7.4603e-05,9.7075e-02,9.9037e-04
8.9392e-02,1.3987e-01,7.3928e-02,1.4616e-01,4.8704e-02,4.6189e-04,3.7888e-01,1.7483e-04,8.6304e-02,3.6128e-02
1.1405e-01,1.4860e-01,1.0178e-01,1.9737e-01,6.0964e-02,3.6362e-03,2.6922e-01,1.3141e-04,9.7540e-02,6.7003e-03
1.1495e-01,1.5198e-01,1.0116e-01,1.6790e-01,1.5879e-01,3.0395e-03,1.8941e-01,5.8160e-04,9.0022e-02,2.2171e-02
8.6530e-02,1.5480e-01,8.3034e-02,2.1275e-01,8.4825e-02,2.3407e-03,2.4371e-01,1.1098e-03,9.5115e-02,3.5787e-02
8.4364e-02,1.7638e-01,7.4029e-02,1.6687e-01,1.0903e-01,1.4470e-04,3.2074e-01,2.7193e-05,4.7885e-02,2.0534e-02
6.5197e-02,1.3241e-01,6.8789e-02,2.0564e-01,1.2232e-01,2.5678e-02,2.8321e-01,1.5710e-04,9.5398e-02,1.1978e-03
8.9036e-02,1.5308e-01,1.6861e-02,1.7006e-01,3.7136e-02,5.0042e-03,4.1979e-01,1.7064e-04,7.3972e-02,3.4896e-02
5.9194e-02,1.3283e-01,5.1548e-02,2.0848e-01,1.0069e-01,5.8602e-04,3.6542e-01,7.0191e-03,6.1333e-02,1.2887e-02
8.5162e-02,1.4684e-01,7.8015e-02,1.4884e-01,4.7663e-02,1.1819e-02,4.5316e-01,1.8215e-04,2.1860e-02,6.4599e-03
6.1551e-02,1.5138e-01,9.2022e-02,2.1676e-01,5.0232e-02,4.0423e-03,3.4172e-01,1.8021e-04,5.7393e-02,2.4724e-02
1.0882e-01,1.2419e-01,1.1167e-01,1.1909e-01,7.7991e-02,5.0848e-03,3.7687e-01,1.2427e-04,4.5103e-02,3.1050e-02
9.3570e-02,9.0065e-02,7.9736e-02,1.1531e-01,9.1127e-02,2.4053e-05,4.8654e-01,3.8120e-06,3.8408e-02,5.2117e-03
6.6829e-02,1.3531e-01,5.7405e-02,1.5874e-01,1.3916e-01,6.5157e-04,3.4984e-01,1.1928e-04,7.1086e-02,2.0862e-02
9.5868e-02,1.2361e-01,5.1910e-02,1.4568e-01,9.3852e-02,5.2634e-04,3.5426e-01,3.8688e-03,7.6339e-02,5.4081e-02
1.6938e-01,7.4716e-02,1.1593e-01,1.5291e-01,1.0510e-01,9.8079e-03,2.2430e-01,7.3208e-03,1.3283e-01,7.6996e-03
9.6860e-02,1.4852e-01,7.2309e-02,7.5390e-02,1.1161e-01,1.8766e-02,3.8684e-01,2.3715e-05,6.2640e-02,2.7033e-02
9.8712e-02,9.7122e-02,7.5588e-02,1.5244e-01,1.9763e-01,2.0012e-03,2.5250e-01,3.6142e-03,1.0054e-01,1.9852e-02
1.5230e-01,1.5721e-01,1.2041e-01,1.2028e-01,1.3098e-01,7.9756e-03,1.8891e-01,4.2731e-03,8.7309e-02,3.0355e-02
6.5121e-02,1.5893e-01,1.0200e-01,1.5324e-01,1.1954e-01,4.4994e-03,2.4623e-01,5.9396e-03,1.2901e-01,1.5492e-02
7.8623e-02,1.2741e-01,8.6825e-02,1.2765e-01,1.0943e-01,6.8341e-03,3.1809e-01,1.0590e-03,1.2366e-01,2.0431e-02
5.6962e-02,1.5354e-01,9.5813e-02,1.7384e-01,8.6770e-02,2.3163e-02,2.6347e-01,6.7082e-04,1.2792e-01,1.7861e-02
1.0360e-01,1.0241e-01,1.2484e-01,1.1117e-01,1.8459e-01,2.0113e-02,2.5167e-01,1.3992e-04,9.2599e-02,8.8562e-03
1.2616e-01,1.0844e-01,8.7591e-02,1.7184e-01,1.6119e-01,1.0442e-02,2.3013e-01,1.0899e-04,9.1580e-02,1.2517e-02
1.4923e-01,9.7689e-02,7.6944e-02,1.9998e-01,1.0929e-01,8.4378e-03,2.8566e-01,4.0375e-03,5.2201e-02,1.6533e-02
1.0459e-01,8.0164e-02,1.1250e-01,1.6376e-01,1.2935e-01,4.0930e-03,3.4632e-01,1.0608e-04,4.8623e-02,1.0503e-02
1.0068e-01,1.4625e-01,1.0458e-01,2.1541e-01,1.1831e-01,5.1958e-03,2.8259e-01,2.1281e-04,2.6481e-02,2.9930e-04
1.6570e-01,1.1864e-01,1.0827e-01,1.5441e-01,1.3350e-01,6.8828e-03,2.7185e-01,1.4282e-04,3.4827e-02,5.7791e-03
8.3723e-02,9.7336e-02,8.8069e-02,2.5739e-01,1.2562e-01,1.1798e-03,2.8676e-01,5.1277e-05,5.9221e-02,6.5550e-04
1.5490e-01,1.5143e-01,9.1042e-02,1.2972e-01,1.8070e-01,2.4779e-03,2.6339e-01,1.6085e-04,2.5976e-02,2.0030e-04
1.3183e-01,1.1173e-01,1.4063e-01,2.2814e-01,1.1205e-01,8.3697e-04,2.2531e-01,1.2839e-03,4.7843e-02,3.3718e-04
1.2962e-01,6.3594e-02,1.7233e-01,1.9860e-01,1.6719e-01,1.5670e-03,2.1707e-01,1.0483e-04,4.9429e-02,4.9854e-04
1.7696e-01,4.9340e-02,1.7117e-01,2.4138e-01,9.8263e-02,1.2226e-03,2.2065e-01,4.7005e-04,3.9503e-02,1.0484e-03
1.3989e-01,9.9631e-02,1.0891e-01,2.0957e-01,1.8876e-01,8.3089e-04,2.1413e-01,1.8880e-03,3.6112e-02,2.6441e-04
1.0389e-01,6.1514e-02,1.4542e-01,1.8403e-01,1.2649e-01,5.8281e-03,2.8497e-01,7.4012e-03,7.9785e-02,6.7676e-04
9.4099e-02,7.3385e-02,1.0227e-01,2.8591e-01,9.9084e-02,6.6199e-04,2.7753e-01,6.0619e-04,6.6097e-02,3.5196e-04
8.5893e-02,8.1150e-02,1.3482e-01,1.8932e-01,1.5498e-01,1.1631e-02,2.5169e-01,1.2190e-04,9.0151e-02,2.4146e-04
1.1941e-01,7.3005e-02,1.0157e-01,2.6182e-01,7.4699e-02,6.1002e-03,3.3494e-01,7.0131e-05,2.8222e-02,1.6240e-04
1.0133e-01,8.3412e-02,1.7374e-01,1.8629e-01,1.3405e-01,1.4120e-02,2.5883e-01,9.7198e-05,4.7634e-02,4.9608e-04
1.1162e-01,7.3523e-02,1.4093e-01,2.5099e-01,1.1035e-01,7.6073e-03,2.4426e-01,1.5144e-04,5.9802e-02,7.6670e-04
9.8841e-02,1.3226e-01,1.1092e-01,1.7729e-01,1.1815e-01,6.9540e-03,2.7014e-01,6.2555e-05,8.0025e-02,5.3519e-03
1.1102e-01,1.3740e-01,1.6767e-01,2.1895e-01,1.0239e-01,4.7546e-03,2.1031e-01,8.4545e-05,4.6520e-02,9.0542e-04
1.0068e-01,1.2072e-01,1.3467e-01,2.1802e-01,2.0027e-01,6.8308e-03,1.7408e-01,4.5180e-03,3.8966e-02,1.2564e-03
1.1088e-01,1.4287e-01,1.5407e-01,1.2788e-01,1.5720e-01,5.4319e-04,2.6562e-01,1.3020e-04,4.0349e-02,4.6363e-04
1.1804e-01,1.0754e-01,1.2386e-01,2.2289e-01,1.1548e-01,6.4069e-03,2.8080e-01,1.6381e-03,2.3220e-02,1.2902e-04
8.7823e-02,1.1288e-01,1.5198e-01,2.5296e-01,1.1079e-01,4.9050e-04,2.3665e-01,9.0905e-05,4.6001e-02,3.4818e-04
6.7205e-02,1.1987e-01,1.9066e-01,2.2899e-01,8.2135e-02,5.2582e-03,2.6936e-01,2.1944e-05,3.6091e-02,4.1140e-04
8.5613e-02,1.2273e-01,1.8735e-01,1.6327e-01,1.4265e-01,9.7548e-03,2.4094e-01,1.2189e-05,4.7392e-02,2.8837e-04
1.2324e-01,1.4964e-01,1.4447e-01,1.3402e-01,1.1213e-01,1.0504e-03,2.7423e-01,2.0448e-05,5.1253e-02,9.9465e-03
9.0552e-02,7.8594e-02,1.5751e-01,2.2645e-01,1.3317e-01,1.7784e-02,2.7838e-01,6.6609e-06,1.7406e-02,1.4352e-04
6.6656e-02,1.0385e-01,1.0691e-01,1.7171e-01,1.7801e-01,8.6784e-03,3.1112e-01,1.6757e-04,5.1089e-02,1.7970e-03
9.9309e-02,1.5054e-01,1.4379e-01,1.9563e-01,1.3160e-01,8.9352e-03,2.1952e-01,4.5291e-05,5.0533e-02,9.9232e-05
9.2298e-02,6.3909e-02,1.7129e-01,2.5883e-01,1.2195e-01,1.0167e-02,2.5265e-01,2.2856e-04,2.8448e-02,2.2565e-04
1.0902e-01,1.1041e-01,1.0915e-01,1.5877e-01,8.7849e-02,4.6841e-03,3.6268e-01,1.8178e-05,5.7283e-02,1.3783e-04
9.5661e-02,1.1043e-01,1.0378e-01,2.0227e-01,1.4770e-01,3.8167e-03,2.7649e-01,1.2650e-05,5.9712e-02,1.3129e-04
8.9740e-02,1.6591e-01,1.3163e-01,1.6803e-01,1.4108e-01,7.7609e-03,2.3200e-01,3.1901e-04,6.3071e-02,4.6583e-04
1.0120e-01,1.0278e-01,1.2384e-01,2.6525e-01,7.1725e-02,1.4939e-04,2.5887e-01,1.5421e-04,6.7335e-02,8.7051e-03
7.5895e-02,1.3605e-01,1.7234e-01,1.8266e-01,1.2485e-01,3.7472e-03,2.7867e-01,4.0807e-03,2.0851e-02,8.5642e-04
6.1830e-02,1.1133e-01,1.6406e-01,2.7031e-01,1.7836e-01,4.5762e-03,1.5538e-01,1.3999e-03,5.2105e-02,6.4379e-04
1.2715e-01,1.2911e-01,1.4465e-01,1.6595e-01,1.3795e-01,6.2453e-03,2.6226e-01,2.6866e-05,2.6403e-02,2.5573e-04
8.7527e-02,1.5634e-01,1.0324e-01,2.3258e-01,8.5541e-02,1.4332e-04,2.7222e-01,1.4571e-04,5.7026e-02,5.2314e-03
1.0270e-01,9.3379e-02,1.8967e-01,1.8327e-01,1.7197e-01,2.8228e-04,2.1966e-01,3.6221e-03,3.4946e-02,4.9623e-04
1.2050e-01,9.8087e-02,1.5316e-01,2.1341e-01,9.9757e-02,7.0290e-05,2.6356e-01,6.6389e-05,4.6282e-02,5.1127e-03
7.9351e-02,8.0886e-02,1.7701e-01,2.4888e-01,1.0398e-01,4.1855e-04,2.4409e-01,9.2473e-05,6.0561e-02,4.7301e-03
9.2279e-02,1.3019e-01,1.1142e-01,1.7248e-01,1.7864e-01,1.2414e-04,2.7728e-01,4.9818e-03,2.7389e-02,5.2270e-03
7.7490e-02,9.7746e-02,9.9797e-02,2.0248e-01,1.0918e-01,8.6911e-03,3.6490e-01,1.5985e-05,3.8160e-02,1.5434e-03
1.1057e-01,8.9859e-02,1.2607e-01,2.2873e-01,9.8545e-02,5.2563e-03,2.7483e-01,4.7874e-05,6.5798e-02,2.8679e-04
1.2706e-01,1.1007e-01,1.1473e-01,1.8331e-01,6.5014e-02,9.7592e-04,3.3219e-01,3.8398e-05,6.1251e-02,5.3629e-03
6.8652e-02,1.1342e-01,1.2970e-01,2.1121e-01,1.4151e-01,4.6446e-04,2.9260e-01,2.8450e-05,3.7297e-02,5.1204e-03
8.0829e-02,1.2752e-01,1.4958e-01,2.1183e-01,1.0154e-01,3.2615e-03,2.7850e-01,6.1331e-05,4.5240e-02,1.6339e-03
1.1358e-01,9.7706e-02,1.1947e-01,3.0091e-01,8.7330e-02,2.0609e-03,2.0322e-01,4.1006e-04,6.6551e-02,8.7642e-03
1.4038e-01,1.2679e-01,1.5734e-01,1.9419e-01,1.1327e-01,1.6141e-03,2.0694e-01,2.9836e-05,5.4242e-02,5.2025e-03
1.4207e-01,1.0694e-01,1.1665e-01,1.9450e-01,1.2277e-01,4.1638e-04,2.3039e-01,3.7227e-05,8.5784e-02,4.3913e-04
1.3020e-01,9.5057e-02,9.9668e-02,1.8891e-01,1.5679e-01,2.6930e-04,2.9463e-01,4.8035e-05,3.3955e-02,4.7050e-04
7.2198e-02,1.4875e-01,1.4699e-01,2.4586e-01,1.3212e-01,3.3671e-04,1.9937e-01,1.5203e-03,4.7594e-02,5.2618e-03
6.3908e-02,1.1782e-01,1.5125e-01,2.1305e-01,2.0809e-01,7.6286e-03,2.0599e-01,1.1690e-04,3.1784e-02,3.6109e-04
1.0279e-01,1.1028e-01,1.7800e-01,2.1109e-01,1.0880e-01,6.7333e-03,2.1432e-01,2.5247e-05,6.7835e-02,1.2837e-04
1.2124e-01,8.5809e-02,1.6317e-01,1.7897e-01,1.3577e-01,1.0543e-03,2.6390e-01,6.2658e-05,4.8251e-02,1.7760e-03
1.3166e-01,9.1918e-02,1.5653e-01,2.0488e-01,1.4161e-01,2.2530e-03,2.2549e-01,9.9969e-05,4.3962e-02,1.6006e-03
1.2019e-01,8.9642e-02,1.8006e-01,2.0079e-01,1.2389e-01,3.0371e-04,2.4830e-01,9.0064e-05,3.5532e-02,1.2218e-03
1.0420e-01,5.0475e-02,1.2123e-01,2.5765e-01,1.2948e-01,1.0209e-02,2.8240e-01,1.5121e-04,4.3145e-02,1.0459e-03
1.2721e-01,7.4322e-02,1.5919e-01,1.9547e-01,1.2759e-01,7.2872e-04,2.5724e-01,2.2923e-04,5.2885e-02,5.1416e-03
1.1357e-01,9.4252e-02,1.6985e-01,2.6752e-01,1.1670e-01,8.4309e-04,1.9274e-01,1.8316e-05,4.4351e-02,1.4680e-04
1.3628e-01,7.1296e-02,1.9992e-01,2.5211e-01,9.3757e-02,5.8437e-04,2.0387e-01,1.9357e-05,4.2080e-02,8.6642e-05
1.4210e-01,9.2582e-02,1.3643e-01,2.0702e-01,1.1293e-01,5.7221e-03,2.5205e-01,6.0023e-05,5.0397e-02,7.0750e-04
6.9346e-02,1.0247e-01,1.5351e-01,2.1151e-01,1.3438e-01,5.7307e-04,2.8553e-01,1.2528e-04,4.2387e-02,1.7261e-04
7.9884e-02,1.0775e-01,1.6325e-01,2.1609e-01,1.3880e-01,1.0371e-03,2.1096e-01,9.6867e-05,8.1921e-02,2.1134e-04
1.0224e-01,8.4390e-02,1.7596e-01,2.1522e-01,1.5766e-01,2.0498e-04,2.0889e-01,1.9778e-05,5.0183e-02,5.2348e-03
1.5856e-01,1.2869e-01,1.4735e-01,1.9626e-01,1.1765e-01,2.8792e-03,2.3155e-01,1.5181e-04,1.6522e-02,3.9203e-04
7.9958e-02,7.8687e-02,9.8884e-02,2.2559e-01,1.2320e-01,2.1433e-03,3.3091e-01,7.5187e-05,6.0300e-02,2.5128e-04
1.0930e-01,8.0024e-02,1.6519e-01,2.0513e-01,1.1938e-01,6.9758e-03,2.5023e-01,1.6244e-04,5.8239e-02,5.3681e-03
1.1611e-01,1.2437e-01,1.0826e-01,2.2091e-01,1.1185e-01,4.2697e-04,2.6225e-01,3.1762e-03,5.0703e-02,1.9339e-03
1.4428e-01,7.5051e-02,1.2853e-01,2.0543e-01,1.3152e-01,3.2900e-04,2.5255e-01,2.0094e-05,6.2088e-02,2.1253e-04
1.0707e-01,1.0403e-01,6.9849e-02,1.9535e-01,1.2823e-01,3.8595e-05,3.4367e-01,2.5882e-05,5.1650e-02,9.4216e-05
1.1808e-01,1.5012e-01,1.4160e-01,1.6779e-01,1.0944e-01,1.0968e-04,2.5383e-01,2.7698e-05,5.8915e-02,9.1230e-05
1.2058e-01,8.6025e-02,2.1877e-01,2.2490e-01,1.0129e-01,1.8412e-03,1.8441e-01,2.6995e-05,6.1989e-02,1.6846e-04
1.3740e-01,1.0331e-01,1.5199e-01,1.6057e-01,1.2477e-01,5.1497e-05,2.5620e-01,1.7554e-05,6.4969e-02,7.2285e-04
1.3509e-01,9.8888e-02,1.1744e-01,1.8937e-01,9.6784e-02,1.4834e-03,2.7899e-01,9.6654e-05,7.4911e-02,6.9351e-03
1.2494e-01,1.1616e-01,1.0823e-01,1.9257e-01,8.2444e-02,5.4665e-05,3.0847e-01,4.2601e-05,6.6962e-02,1.2682e-04
1.2924e-01,8.8612e-02,1.2977e-01,1.9296e-01,1.3928e-01,1.8579e-04,2.5308e-01,6.5316e-05,6.6697e-02,9.4855e-05
1.3804e-01,1.0144e-01,1.6928e-01,1.5362e-01,1.6389e-01,2.8270e-05,1.9778e-01,1.5974e-05,7.0677e-02,5.2209e-03
1.2293e-01,1.0994e-01,1.5370e-01,2.0801e-01,1.3471e-01,5.0100e-03,1.9823e-01,2.1931e-05,6.5453e-02,1.9911e-03
1.2679e-01,9.7144e-02,1.0162e-01,2.1666e-01,1.4208e-01,3.3813e-04,2.6717e-01,1.1103e-05,4.8183e-02,1.4982e-05
